benchmark,config,status,result,time_real,exit_code,time_cpu,memory
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p0.smt2,,to,unknown,1201.0,0,1201.0,987.5
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p1.smt2,,ok,unsat,59.1,0,58.8,479.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1200.9,990.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p11.smt2,,ok,unsat,58.1,0,58.0,464.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p12.smt2,,ok,unsat,59.4,0,59.3,465.4
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p13.smt2,,ok,unsat,60.3,0,60.2,465.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p14.smt2,,ok,unsat,59.4,0,59.3,464.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p15.smt2,,ok,unsat,58.4,0,58.3,466.5
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p16.smt2,,to,unknown,1201.0,0,1201.0,999.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p17.smt2,,ok,unsat,59.3,0,59.3,480.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p18.smt2,,to,unknown,1201.0,0,1201.0,991.1
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p19.smt2,,ok,unsat,58.2,0,58.1,465.5
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p2.smt2,,to,unknown,1201.0,0,1201.0,752.6
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p20.smt2,,ok,sat,878.5,0,878.4,1032.9
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p21.smt2,,ok,unsat,59.1,0,59.0,480.1
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p22.smt2,,to,unknown,1201.0,0,1201.0,995.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p23.smt2,,ok,unsat,58.6,0,58.5,464.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p24.smt2,,to,unknown,1201.0,0,1201.0,997.1
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p25.smt2,,ok,unsat,59.3,0,59.1,479.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p26.smt2,,to,unknown,1201.0,0,1200.9,745.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p27.smt2,,ok,unsat,58.3,0,58.2,465.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p28.smt2,,ok,unsat,58.6,0,58.3,465.6
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p29.smt2,,ok,unsat,58.2,0,58.1,465.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p3.smt2,,ok,unsat,58.4,0,58.3,465.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p30.smt2,,ok,unsat,58.4,0,58.1,465.5
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p31.smt2,,ok,unsat,59.9,0,59.8,465.6
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p4.smt2,,to,unknown,1201.0,0,1200.9,1021.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p5.smt2,,ok,unsat,60.9,0,60.8,480.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p6.smt2,,to,unknown,1201.0,0,1201.0,998.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p7.smt2,,ok,unsat,59.1,0,59.1,465.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p8.smt2,,to,unknown,1201.0,0,1201.0,1027.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p9.smt2,,ok,unsat,59.0,0,58.9,480.2
