benchmark,config,status,result,time_real,exit_code,time_cpu,memory
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p0.smt2,,to,unknown,1201.0,0,1200.9,444.0
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,11.6,0,11.5,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,11.6,0,11.4,69.1
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p11.smt2,,ok,unsat,11.7,0,11.6,68.3
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,11.7,0,11.6,69.1
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,11.6,0,11.6,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,11.6,0,11.5,69.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p15.smt2,,ok,unsat,11.7,0,11.6,69.1
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p16.smt2,,ok,unsat,20.9,0,20.8,221.5
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p17.smt2,,ok,unsat,11.8,0,11.7,68.5
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,11.6,0,11.5,69.0
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p19.smt2,,ok,unsat,11.6,0,11.6,69.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,11.5,0,11.4,69.1
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p20.smt2,,ok,unsat,11.6,0,11.5,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p21.smt2,,ok,unsat,11.6,0,11.5,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,11.8,0,11.7,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p23.smt2,,ok,unsat,11.5,0,11.4,68.8
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p24.smt2,,ok,unsat,11.5,0,11.4,68.7
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p25.smt2,,ok,unsat,11.7,0,11.6,69.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,11.5,0,11.5,68.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p27.smt2,,ok,unsat,11.7,0,11.6,68.3
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p28.smt2,,ok,unsat,11.5,0,11.4,69.0
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p29.smt2,,ok,unsat,11.7,0,11.6,69.3
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p3.smt2,,ok,unsat,11.7,0,11.6,68.4
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p30.smt2,,ok,unsat,11.8,0,11.7,69.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p31.smt2,,ok,unsat,11.7,0,11.6,68.9
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p32.smt2,,to,unknown,1201.0,0,1200.9,451.7
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p33.smt2,,ok,unsat,11.6,0,11.5,69.2
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p34.smt2,,ok,unsat,11.5,0,11.4,68.4
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p35.smt2,,ok,unsat,11.8,0,11.8,68.6
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate_p36.smt2,,ok,unsat,11.6,0,11.5,69.1
