benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p0.smt2,,ok,sat,895.1,0,894.0,868.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p1.smt2,,ok,unsat,56.0,0,53.2,679.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p10.smt2,,ok,unsat,55.0,0,52.3,680.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p11.smt2,,ok,unsat,54.8,0,52.7,680.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p12.smt2,,ok,unsat,54.5,0,52.2,679.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p13.smt2,,ok,unsat,53.1,0,52.3,680.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p14.smt2,,ok,unsat,54.7,0,52.4,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p15.smt2,,ok,unsat,54.7,0,52.5,680.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p16.smt2,,ok,unsat,54.9,0,52.1,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p17.smt2,,ok,unsat,53.1,0,52.2,679.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p18.smt2,,ok,unsat,54.9,0,52.1,680.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p19.smt2,,ok,unsat,54.7,0,52.2,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p2.smt2,,ok,unsat,55.6,0,53.6,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p20.smt2,,ok,unsat,54.6,0,53.1,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p21.smt2,,ok,unsat,55.1,0,53.7,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p22.smt2,,ok,unsat,54.4,0,53.1,680.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p23.smt2,,ok,unsat,55.0,0,52.2,679.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p24.smt2,,ok,unsat,54.9,0,52.6,679.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p25.smt2,,ok,unsat,53.9,0,52.4,680.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p26.smt2,,ok,unsat,53.8,0,52.8,680.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p27.smt2,,ok,unsat,55.0,0,52.3,681.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p28.smt2,,ok,unsat,55.9,0,53.6,680.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p29.smt2,,ok,unsat,55.9,0,53.0,680.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p3.smt2,,ok,unsat,55.3,0,52.5,680.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p30.smt2,,ok,unsat,53.4,0,52.3,681.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p31.smt2,,ok,unsat,54.7,0,52.3,680.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p32.smt2,,ok,unsat,53.5,0,52.6,681.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p4.smt2,,ok,unsat,53.8,0,52.3,680.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p5.smt2,,ok,unsat,53.7,0,52.5,680.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p6.smt2,,ok,unsat,54.6,0,52.2,680.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p7.smt2,,ok,unsat,55.0,0,52.7,680.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p8.smt2,,ok,unsat,53.0,0,52.4,680.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p9.smt2,,ok,unsat,55.0,0,52.6,680.6
