benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,to,unknown,1201.0,0,1200.9,148.4
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,to,unknown,1201.0,0,1201.0,137.0
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,ok,unsat,1.3,0,1.3,14.5
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,3.8,0,3.8,15.9
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p12.smt2,,ok,unsat,2.6,0,2.5,15.7
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p13.smt2,,ok,unsat,2.5,0,2.4,15.2
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p14.smt2,,ok,unsat,1.4,0,1.4,14.6
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p15.smt2,,ok,unsat,3.6,0,3.6,15.0
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p2.smt2,,ok,unsat,1.2,0,1.1,14.2
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p3.smt2,,ok,unsat,3.0,0,3.0,16.8
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p4.smt2,,ok,unsat,1144.7,0,1144.7,142.4
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p5.smt2,,to,unknown,1201.0,0,1201.0,131.1
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p6.smt2,,ok,unsat,1.3,0,1.3,14.5
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p7.smt2,,ok,unsat,3.9,0,3.9,15.7
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p8.smt2,,ok,unsat,2.5,0,2.5,16.4
_array_ptr_single_elem_init.i_4_2_2.bpl_7_p9.smt2,,ok,unsat,3.4,0,3.4,15.4
