benchmark,config,status,result,time_real,exit_code,time_cpu,memory
constraint-1007893_p0.smt2,,to,unknown,1201.0,0,1201.0,388.8
constraint-1007893_p1.smt2,,to,unknown,1201.0,0,1201.0,264.3
constraint-1007893_p10.smt2,,to,unknown,1201.0,0,1201.0,267.4
constraint-1007893_p100.smt2,,to,unknown,1201.0,0,1201.0,386.8
constraint-1007893_p101.smt2,,to,unknown,1201.0,0,1201.0,263.8
constraint-1007893_p102.smt2,,to,unknown,1201.0,0,1201.0,388.8
constraint-1007893_p103.smt2,,to,unknown,1201.0,0,1200.9,388.3
constraint-1007893_p104.smt2,,to,unknown,1201.0,0,1201.0,263.5
constraint-1007893_p105.smt2,,to,unknown,1201.0,0,1201.0,261.8
constraint-1007893_p106.smt2,,to,unknown,1201.0,0,1201.0,389.2
constraint-1007893_p107.smt2,,to,unknown,1201.0,0,1201.0,262.4
constraint-1007893_p108.smt2,,to,unknown,1201.0,0,1201.0,265.2
constraint-1007893_p109.smt2,,to,unknown,1201.0,0,1201.0,262.9
constraint-1007893_p11.smt2,,to,unknown,1201.0,0,1201.0,262.0
constraint-1007893_p110.smt2,,to,unknown,1201.0,0,1200.9,387.6
constraint-1007893_p111.smt2,,to,unknown,1201.0,0,1201.0,387.8
constraint-1007893_p112.smt2,,to,unknown,1201.0,0,1201.0,262.4
constraint-1007893_p113.smt2,,to,unknown,1201.0,0,1201.0,268.8
constraint-1007893_p114.smt2,,to,unknown,1201.0,0,1201.0,262.6
constraint-1007893_p115.smt2,,to,unknown,1201.0,0,1201.0,387.7
constraint-1007893_p116.smt2,,to,unknown,1201.0,0,1200.9,390.5
constraint-1007893_p117.smt2,,to,unknown,1201.0,0,1201.0,386.5
constraint-1007893_p118.smt2,,to,unknown,1201.0,0,1201.0,261.9
constraint-1007893_p119.smt2,,to,unknown,1201.0,0,1201.0,389.2
constraint-1007893_p12.smt2,,to,unknown,1201.0,0,1201.0,386.5
constraint-1007893_p120.smt2,,to,unknown,1201.0,0,1201.0,389.9
constraint-1007893_p121.smt2,,to,unknown,1201.0,0,1201.0,261.8
constraint-1007893_p122.smt2,,to,unknown,1201.0,0,1201.0,387.0
constraint-1007893_p123.smt2,,to,unknown,1201.0,0,1201.0,261.5
constraint-1007893_p124.smt2,,to,unknown,1201.0,0,1201.0,263.8
constraint-1007893_p125.smt2,,to,unknown,1201.0,0,1201.0,388.4
constraint-1007893_p126.smt2,,to,unknown,1201.0,0,1201.0,265.2
constraint-1007893_p127.smt2,,to,unknown,1201.0,0,1201.0,391.7
constraint-1007893_p13.smt2,,to,unknown,1201.0,0,1201.0,262.9
constraint-1007893_p14.smt2,,to,unknown,1201.0,0,1201.0,390.1
constraint-1007893_p15.smt2,,to,unknown,1201.0,0,1201.0,261.7
constraint-1007893_p16.smt2,,to,unknown,1201.0,0,1201.0,263.1
constraint-1007893_p17.smt2,,to,unknown,1201.0,0,1200.9,388.1
constraint-1007893_p18.smt2,,to,unknown,1201.0,0,1201.0,261.9
