benchmark,config,status,result,time_real,exit_code,time_cpu,memory
uart-40.base.cvc_p0.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p1.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p10.smt2,,ok,unsat,0.6,0,0.5,13.1
uart-40.base.cvc_p11.smt2,,ok,unsat,0.7,0,0.7,13.9
uart-40.base.cvc_p12.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p13.smt2,,ok,unsat,0.6,0,0.5,13.0
uart-40.base.cvc_p14.smt2,,ok,unsat,0.6,0,0.5,12.8
uart-40.base.cvc_p15.smt2,,ok,unsat,0.7,0,0.6,13.7
uart-40.base.cvc_p16.smt2,,ok,unsat,19.0,0,18.9,57.7
uart-40.base.cvc_p17.smt2,,ok,unsat,1.7,0,1.7,40.0
uart-40.base.cvc_p18.smt2,,ok,unsat,0.6,0,0.6,12.8
uart-40.base.cvc_p19.smt2,,ok,unsat,0.6,0,0.5,13.8
uart-40.base.cvc_p2.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p20.smt2,,ok,unsat,56.1,0,56.1,62.4
uart-40.base.cvc_p21.smt2,,ok,unsat,1.5,0,1.5,40.2
uart-40.base.cvc_p22.smt2,,ok,unsat,0.8,0,0.8,13.6
uart-40.base.cvc_p23.smt2,,ok,unsat,0.6,0,0.6,12.7
uart-40.base.cvc_p24.smt2,,ok,unsat,741.2,0,741.2,91.6
uart-40.base.cvc_p25.smt2,,ok,unsat,1.5,0,1.5,38.9
uart-40.base.cvc_p26.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p27.smt2,,ok,unsat,1.0,0,0.9,12.8
uart-40.base.cvc_p28.smt2,,ok,unsat,157.2,0,157.2,68.9
uart-40.base.cvc_p29.smt2,,ok,unsat,1.5,0,1.5,38.7
uart-40.base.cvc_p3.smt2,,ok,unsat,0.6,0,0.6,12.9
uart-40.base.cvc_p30.smt2,,ok,unsat,0.6,0,0.6,13.3
uart-40.base.cvc_p31.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p32.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p33.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p34.smt2,,ok,unsat,0.6,0,0.6,13.8
uart-40.base.cvc_p35.smt2,,ok,unsat,0.6,0,0.6,12.9
uart-40.base.cvc_p36.smt2,,ok,unsat,0.6,0,0.6,12.9
uart-40.base.cvc_p37.smt2,,ok,unsat,0.6,0,0.6,13.3
uart-40.base.cvc_p38.smt2,,ok,unsat,0.9,0,0.9,13.2
uart-40.base.cvc_p39.smt2,,ok,unsat,0.6,0,0.6,13.2
uart-40.base.cvc_p4.smt2,,ok,unsat,0.7,0,0.7,13.6
uart-40.base.cvc_p40.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p41.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p42.smt2,,ok,unsat,0.6,0,0.6,13.5
uart-40.base.cvc_p43.smt2,,ok,unsat,0.6,0,0.6,12.8
uart-40.base.cvc_p44.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p45.smt2,,ok,unsat,0.6,0,0.6,13.5
uart-40.base.cvc_p46.smt2,,ok,unsat,0.6,0,0.6,12.7
uart-40.base.cvc_p47.smt2,,ok,unsat,0.6,0,0.6,13.0
uart-40.base.cvc_p48.smt2,,ok,unsat,60.9,0,60.9,63.9
uart-40.base.cvc_p49.smt2,,ok,unsat,1.6,0,1.6,41.8
uart-40.base.cvc_p5.smt2,,ok,unsat,0.6,0,0.5,12.9
uart-40.base.cvc_p50.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p51.smt2,,ok,unsat,0.6,0,0.6,13.2
uart-40.base.cvc_p52.smt2,,ok,unsat,85.7,0,85.7,65.9
uart-40.base.cvc_p53.smt2,,ok,unsat,1.8,0,1.8,45.5
uart-40.base.cvc_p54.smt2,,ok,unsat,0.6,0,0.5,13.2
uart-40.base.cvc_p55.smt2,,ok,unsat,0.6,0,0.6,13.1
uart-40.base.cvc_p56.smt2,,ok,unsat,543.5,0,543.5,85.0
uart-40.base.cvc_p57.smt2,,ok,unsat,1.5,0,1.5,38.8
uart-40.base.cvc_p58.smt2,,ok,unsat,0.5,0,0.5,13.2
uart-40.base.cvc_p59.smt2,,ok,unsat,0.6,0,0.6,12.8
uart-40.base.cvc_p6.smt2,,ok,unsat,0.8,0,0.8,13.5
uart-40.base.cvc_p60.smt2,,ok,unsat,164.3,0,164.2,68.7
uart-40.base.cvc_p61.smt2,,ok,unsat,1.6,0,1.6,38.8
uart-40.base.cvc_p62.smt2,,ok,unsat,0.6,0,0.5,13.0
uart-40.base.cvc_p63.smt2,,ok,unsat,1.1,0,1.0,13.5
uart-40.base.cvc_p7.smt2,,ok,unsat,0.6,0,0.6,12.8
uart-40.base.cvc_p8.smt2,,ok,unsat,0.6,0,0.6,12.9
uart-40.base.cvc_p9.smt2,,ok,unsat,0.6,0,0.6,12.7
