benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,414.4,0,414.3,60.3
sc-40.base.cvc_p1.smt2,,ok,unsat,1.1,0,1.1,22.4
sc-40.base.cvc_p10.smt2,,ok,unsat,0.8,0,0.8,23.3
sc-40.base.cvc_p100.smt2,,ok,unsat,0.3,0,0.3,8.8
sc-40.base.cvc_p101.smt2,,ok,unsat,0.3,0,0.3,8.8
sc-40.base.cvc_p102.smt2,,ok,unsat,0.3,0,0.3,9.2
sc-40.base.cvc_p103.smt2,,ok,unsat,0.3,0,0.3,8.9
sc-40.base.cvc_p104.smt2,,ok,unsat,0.3,0,0.3,8.5
sc-40.base.cvc_p105.smt2,,ok,unsat,0.4,0,0.4,8.9
sc-40.base.cvc_p106.smt2,,ok,unsat,0.3,0,0.3,8.9
sc-40.base.cvc_p107.smt2,,ok,unsat,0.3,0,0.3,8.7
sc-40.base.cvc_p108.smt2,,ok,unsat,0.3,0,0.3,9.1
sc-40.base.cvc_p109.smt2,,ok,unsat,0.5,0,0.4,9.2
sc-40.base.cvc_p11.smt2,,ok,unsat,0.9,0,0.8,22.5
sc-40.base.cvc_p110.smt2,,ok,unsat,0.3,0,0.3,8.4
sc-40.base.cvc_p111.smt2,,ok,unsat,0.4,0,0.3,9.2
sc-40.base.cvc_p112.smt2,,ok,unsat,0.3,0,0.3,8.5
sc-40.base.cvc_p113.smt2,,ok,unsat,0.3,0,0.3,8.4
sc-40.base.cvc_p114.smt2,,ok,unsat,0.3,0,0.3,8.4
sc-40.base.cvc_p115.smt2,,ok,unsat,0.3,0,0.3,9.3
sc-40.base.cvc_p116.smt2,,ok,unsat,0.3,0,0.3,8.6
sc-40.base.cvc_p117.smt2,,ok,unsat,0.3,0,0.3,8.8
sc-40.base.cvc_p118.smt2,,ok,unsat,0.3,0,0.3,9.2
sc-40.base.cvc_p119.smt2,,ok,unsat,0.3,0,0.3,9.0
sc-40.base.cvc_p12.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p120.smt2,,ok,unsat,0.5,0,0.4,9.1
sc-40.base.cvc_p121.smt2,,ok,unsat,0.3,0,0.3,8.8
sc-40.base.cvc_p122.smt2,,ok,unsat,0.3,0,0.3,8.4
sc-40.base.cvc_p123.smt2,,ok,unsat,0.3,0,0.3,8.6
sc-40.base.cvc_p124.smt2,,ok,unsat,0.3,0,0.3,8.9
sc-40.base.cvc_p125.smt2,,ok,unsat,0.3,0,0.3,8.5
sc-40.base.cvc_p126.smt2,,ok,unsat,0.4,0,0.4,8.5
sc-40.base.cvc_p127.smt2,,ok,unsat,620.6,0,620.5,84.1
sc-40.base.cvc_p13.smt2,,ok,unsat,0.8,0,0.8,23.1
sc-40.base.cvc_p14.smt2,,ok,unsat,0.9,0,0.9,22.7
sc-40.base.cvc_p15.smt2,,ok,unsat,0.9,0,0.9,22.5
sc-40.base.cvc_p16.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p17.smt2,,ok,unsat,0.9,0,0.9,22.7
sc-40.base.cvc_p18.smt2,,ok,unsat,0.8,0,0.8,22.2
sc-40.base.cvc_p19.smt2,,ok,unsat,0.8,0,0.8,22.3
sc-40.base.cvc_p2.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p20.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p21.smt2,,ok,unsat,0.8,0,0.8,22.0
sc-40.base.cvc_p22.smt2,,ok,unsat,0.9,0,0.8,22.7
sc-40.base.cvc_p23.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p24.smt2,,ok,unsat,0.8,0,0.8,21.9
sc-40.base.cvc_p25.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p26.smt2,,ok,unsat,0.8,0,0.8,22.0
sc-40.base.cvc_p27.smt2,,ok,unsat,0.8,0,0.8,21.7
sc-40.base.cvc_p28.smt2,,ok,unsat,1.0,0,1.0,22.4
sc-40.base.cvc_p29.smt2,,ok,unsat,0.9,0,0.9,22.6
sc-40.base.cvc_p3.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p30.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p31.smt2,,ok,unsat,0.9,0,0.9,21.7
sc-40.base.cvc_p32.smt2,,ok,unsat,0.8,0,0.8,23.0
sc-40.base.cvc_p33.smt2,,ok,unsat,0.9,0,0.9,23.0
sc-40.base.cvc_p34.smt2,,ok,unsat,0.9,0,0.9,22.2
sc-40.base.cvc_p35.smt2,,ok,unsat,0.9,0,0.9,21.4
sc-40.base.cvc_p36.smt2,,ok,unsat,0.9,0,0.8,22.6
sc-40.base.cvc_p37.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p38.smt2,,ok,unsat,0.9,0,0.9,21.6
sc-40.base.cvc_p39.smt2,,ok,unsat,0.8,0,0.8,21.8
sc-40.base.cvc_p4.smt2,,ok,unsat,0.8,0,0.8,23.4
sc-40.base.cvc_p40.smt2,,ok,unsat,0.9,0,0.8,22.2
sc-40.base.cvc_p41.smt2,,ok,unsat,0.8,0,0.8,21.4
sc-40.base.cvc_p42.smt2,,ok,unsat,1.1,0,1.0,21.1
sc-40.base.cvc_p43.smt2,,ok,unsat,0.9,0,0.8,21.5
sc-40.base.cvc_p44.smt2,,ok,unsat,0.8,0,0.8,21.5
sc-40.base.cvc_p45.smt2,,ok,unsat,0.9,0,0.8,22.8
sc-40.base.cvc_p46.smt2,,ok,unsat,0.9,0,0.9,21.3
sc-40.base.cvc_p47.smt2,,ok,unsat,0.9,0,0.9,21.4
sc-40.base.cvc_p48.smt2,,ok,unsat,0.9,0,0.9,21.9
sc-40.base.cvc_p49.smt2,,ok,unsat,0.8,0,0.8,21.6
sc-40.base.cvc_p5.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p50.smt2,,ok,unsat,1.0,0,0.9,23.2
sc-40.base.cvc_p51.smt2,,ok,unsat,0.9,0,0.9,22.4
sc-40.base.cvc_p52.smt2,,ok,unsat,0.9,0,0.9,21.1
sc-40.base.cvc_p53.smt2,,ok,unsat,0.8,0,0.8,21.9
sc-40.base.cvc_p54.smt2,,ok,unsat,1.0,0,0.9,21.5
sc-40.base.cvc_p55.smt2,,ok,unsat,0.9,0,0.9,21.9
sc-40.base.cvc_p56.smt2,,ok,unsat,0.8,0,0.8,22.2
sc-40.base.cvc_p57.smt2,,ok,unsat,0.8,0,0.8,21.2
sc-40.base.cvc_p58.smt2,,ok,unsat,0.8,0,0.8,21.6
sc-40.base.cvc_p59.smt2,,ok,unsat,0.8,0,0.8,21.3
sc-40.base.cvc_p6.smt2,,ok,unsat,0.8,0,0.8,23.3
sc-40.base.cvc_p60.smt2,,ok,unsat,0.9,0,0.9,21.6
sc-40.base.cvc_p61.smt2,,ok,unsat,0.9,0,0.8,22.2
sc-40.base.cvc_p62.smt2,,ok,unsat,0.8,0,0.8,21.0
sc-40.base.cvc_p63.smt2,,ok,unsat,0.9,0,0.9,21.8
sc-40.base.cvc_p64.smt2,,ok,unsat,1.0,0,0.9,22.0
sc-40.base.cvc_p65.smt2,,ok,unsat,1.2,0,1.2,22.0
sc-40.base.cvc_p66.smt2,,ok,unsat,0.9,0,0.8,21.8
sc-40.base.cvc_p67.smt2,,ok,unsat,0.8,0,0.8,22.0
sc-40.base.cvc_p68.smt2,,ok,unsat,1.0,0,1.0,21.6
sc-40.base.cvc_p69.smt2,,ok,unsat,0.8,0,0.8,21.7
sc-40.base.cvc_p7.smt2,,ok,unsat,0.9,0,0.8,23.9
sc-40.base.cvc_p70.smt2,,ok,unsat,0.9,0,0.9,22.2
sc-40.base.cvc_p71.smt2,,ok,unsat,0.8,0,0.8,22.7
sc-40.base.cvc_p72.smt2,,ok,unsat,0.9,0,0.8,21.8
sc-40.base.cvc_p73.smt2,,ok,unsat,0.8,0,0.8,21.7
sc-40.base.cvc_p74.smt2,,ok,unsat,0.9,0,0.9,21.6
sc-40.base.cvc_p75.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p76.smt2,,ok,unsat,0.8,0,0.8,22.2
sc-40.base.cvc_p77.smt2,,ok,unsat,0.8,0,0.8,21.8
sc-40.base.cvc_p78.smt2,,ok,unsat,0.9,0,0.8,21.9
sc-40.base.cvc_p79.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p8.smt2,,ok,unsat,0.8,0,0.8,23.0
sc-40.base.cvc_p80.smt2,,ok,unsat,0.8,0,0.8,20.9
sc-40.base.cvc_p81.smt2,,ok,unsat,0.8,0,0.8,20.2
sc-40.base.cvc_p82.smt2,,ok,unsat,0.5,0,0.5,13.1
sc-40.base.cvc_p83.smt2,,ok,unsat,0.5,0,0.5,13.3
sc-40.base.cvc_p84.smt2,,ok,unsat,0.6,0,0.6,13.4
sc-40.base.cvc_p85.smt2,,ok,unsat,0.5,0,0.5,13.8
sc-40.base.cvc_p86.smt2,,ok,unsat,0.3,0,0.3,9.0
sc-40.base.cvc_p87.smt2,,ok,unsat,0.3,0,0.3,8.3
sc-40.base.cvc_p88.smt2,,ok,unsat,0.5,0,0.5,9.6
sc-40.base.cvc_p89.smt2,,ok,unsat,0.3,0,0.3,8.5
sc-40.base.cvc_p9.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p90.smt2,,ok,unsat,0.3,0,0.3,8.7
sc-40.base.cvc_p91.smt2,,ok,unsat,0.5,0,0.4,8.4
sc-40.base.cvc_p92.smt2,,ok,unsat,0.3,0,0.3,8.7
sc-40.base.cvc_p93.smt2,,ok,unsat,0.3,0,0.3,9.0
sc-40.base.cvc_p94.smt2,,ok,unsat,0.3,0,0.3,9.1
sc-40.base.cvc_p95.smt2,,ok,unsat,0.3,0,0.3,8.6
sc-40.base.cvc_p96.smt2,,ok,unsat,0.3,0,0.3,8.3
sc-40.base.cvc_p97.smt2,,ok,unsat,0.4,0,0.3,9.2
sc-40.base.cvc_p98.smt2,,ok,unsat,0.3,0,0.3,8.2
sc-40.base.cvc_p99.smt2,,ok,unsat,0.3,0,0.3,9.1
